episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
201300,0.5750354444444444,28750,-21005.0,26145.890927734374,100000,0.2,35,34150.0,36,51,67,51,75,56,53,65,91
201400,0.5748243333333334,-6250,-38285.0,27157.05138671875,100000,0.21,42,25090.0,40,75,44,51,56,59,40,59,81
201500,0.5746132222222222,18000,-46592.5,25695.75326171875,100000,0.23,46,20340.0,34,68,55,30,73,55,52,58,75
201600,0.5744021111111111,-139250,-32875.0,27780.7370703125,100000,0.15,41,28160.0,26,84,45,44,43,48,52,68,91
201700,0.574191,47750,-47065.0,27098.53390625,100000,0.03,49,21650.0,31,51,46,49,70,69,36,47,68
201800,0.573979888888889,-142000,-43260.0,27126.1381640625,100000,0.33,43,21690.0,41,80,60,55,60,60,49,47,63
201900,0.5737687777777778,-134250,-25957.5,26575.12203125,100000,0.12,37,31310.0,50,58,63,37,78,74,47,53,77
202000,0.5735576666666666,45000,-35070.0,26432.777275390625,100000,0.15,43,28330.0,47,64,59,39,76,45,57,55,73
202100,0.5733465555555556,57500,-29080.0,27401.689345703126,100000,0.06,38,28720.0,43,69,56,34,44,73,45,62,88
202200,0.5731354444444445,-131250,-33335.0,26568.2744140625,100000,0.19,38,25400.0,46,47,56,54,78,57,43,61,79
202300,0.5729243333333334,28500,-52462.5,25855.49263671875,100000,0.06,48,15960.0,42,47,56,48,79,42,46,54,62
202400,0.5727132222222222,-155000,-37477.5,26814.959599609374,100000,0.25,41,24610.0,30,61,46,59,61,54,44,64,70
202500,0.5725021111111112,-159000,-34490.0,26272.4073828125,100000,0.23,39,25570.0,45,50,59,59,60,51,55,71,72
202600,0.572291,65750,-32430.0,25984.08419921875,100000,0.16,36,23600.0,28,57,49,51,70,53,47,63,84
202700,0.5720798888888889,-2000,-40187.5,27050.527822265623,100000,0.1,43,22680.0,37,58,62,42,62,58,55,58,71
202800,0.5718687777777778,29750,-26545.0,26493.28509765625,100000,0.2,38,31530.0,38,66,61,33,67,55,42,81,83
202900,0.5716576666666666,112250,-42225.0,26859.935283203125,100000,0.34,44,24050.0,40,51,59,38,71,58,36,67,76
203000,0.5714465555555556,-170000,-49690.0,27220.648115234377,100000,0.18,47,18570.0,40,45,51,53,72,53,31,67,78
203100,0.5712354444444445,31250,-31667.5,26968.19822265625,100000,0.14,41,29590.0,31,54,51,58,77,40,62,51,69
203200,0.5710243333333334,-140000,-42812.5,26461.29224609375,100000,0.31,44,23060.0,35,49,61,50,91,57,34,55,61
203300,0.5708132222222222,-162000,-20725.0,26495.342109375,100000,0.23,33,32940.0,38,63,48,57,86,53,40,64,80
203400,0.5706021111111111,-140000,-45575.0,26653.027333984373,100000,0.13,48,23010.0,23,47,54,35,78,51,49,47,68
203500,0.5703910000000001,29750,-47975.0,26047.990556640623,100000,0.13,47,19930.0,36,50,49,43,85,50,41,47,65
203600,0.5701798888888889,73000,-30835.0,26853.908125,100000,0.18,41,30320.0,27,56,65,43,76,50,51,51,74
203700,0.5699687777777778,-132000,-37465.0,26005.444443359374,100000,0.09,44,26510.0,26,58,47,44,76,50,42,51,72
203800,0.5697576666666667,21750,-36480.0,26676.45275390625,100000,0.14,42,25370.0,29,61,57,44,87,47,46,50,66
203900,0.5695465555555556,-130250,-23662.5,27221.80140625,100000,0.2,36,32980.0,39,50,61,64,66,69,48,65,73
204000,0.5693354444444445,-19500,-43910.0,26501.6670703125,100000,0.14,44,20610.0,32,73,47,33,73,58,42,61,70
204100,0.5691243333333333,104500,-47407.5,26348.3809765625,100000,0.16,50,23190.0,23,57,38,41,72,62,41,58,67
204200,0.5689132222222222,40500,-21740.0,27556.0962890625,100000,0.12,37,35130.0,37,59,52,48,81,66,48,55,65
204300,0.5687021111111111,-11000,-47095.0,26023.394169921874,100000,0.14,49,22510.0,37,52,54,46,58,64,39,67,70
204400,0.5684910000000001,-188500,-30887.5,26665.67490234375,100000,0.24,38,28060.0,29,74,52,51,54,53,43,72,72
204500,0.5682798888888889,32000,-42665.0,27100.41712890625,100000,0.2,44,22410.0,38,64,41,48,64,73,48,64,56
204600,0.5680687777777778,32000,-19880.0,27374.851328125,100000,0.04,35,33500.0,28,85,44,43,67,74,39,62,68
204700,0.5678576666666667,-137000,-25720.0,26626.23103515625,100000,0.04,36,29510.0,41,80,47,49,63,69,39,59,82
204800,0.5676465555555555,-129500,-44662.5,26340.33396484375,100000,0.11,44,19470.0,34,58,57,48,59,67,47,67,61
204900,0.5674354444444445,65000,-18592.5,26492.439609375,100000,0.26,32,34160.0,40,63,53,56,79,52,34,79,66
205000,0.5672243333333333,-159500,-47617.5,26668.220966796875,100000,0.08,47,19070.0,28,60,50,57,58,55,44,51,76
205100,0.5670132222222223,47500,-22360.0,25913.81529296875,100000,0.21,37,35140.0,22,59,63,50,51,70,42,51,87
205200,0.5668021111111111,-155250,-31760.0,26243.31638671875,100000,0.32,40,29820.0,32,50,61,48,63,55,45,54,90
205300,0.5665910000000001,59000,-26015.0,27107.751015625,100000,0.38,38,34050.0,33,64,61,54,46,52,48,54,84
205400,0.5663798888888889,30500,-41017.5,26885.2060546875,100000,0.19,43,22580.0,31,55,50,49,77,53,41,61,81
205500,0.5661687777777777,-123000,-34775.0,26788.32939453125,100000,0.09,42,26840.0,31,53,54,44,73,56,40,82,66
205600,0.5659576666666667,41000,-57397.5,26406.247685546874,100000,0.15,52,15580.0,31,49,52,45,73,54,33,55,70
205700,0.5657465555555556,-158250,-40267.5,26378.101484375,100000,0.17,45,25360.0,33,49,53,40,65,65,49,61,57
205800,0.5655354444444445,-140000,-29690.0,26861.18365234375,100000,0.25,38,29530.0,38,48,59,47,67,55,48,68,78
205900,0.5653243333333333,34750,-18772.5,26383.988046875,100000,0.2,36,37370.0,30,51,60,47,63,73,46,72,65
206000,0.5651132222222223,19750,-14872.5,26082.45001953125,100000,0.29,30,36260.0,38,63,65,51,66,58,49,64,79
206100,0.5649021111111111,50750,-33787.5,25527.4686328125,100000,0.11,42,28150.0,37,44,57,43,61,53,47,64,90
206200,0.564691,32500,-34562.5,26035.981337890626,100000,0.06,42,27750.0,39,57,60,42,48,65,36,61,88
206300,0.5644798888888889,-128000,-28570.0,26932.782880859377,100000,0.11,39,30390.0,36,50,56,45,68,56,45,63,89
206400,0.5642687777777777,18500,-32580.0,26180.089111328125,100000,0.31,39,27690.0,26,49,55,36,92,43,46,69,77
206500,0.5640576666666667,-157500,-51832.5,26566.173251953125,100000,0.27,46,15560.0,36,60,38,42,78,59,41,66,85
206600,0.5638465555555556,-3500,-43587.5,26620.6708203125,100000,0.09,47,23250.0,33,47,51,47,84,50,43,51,83
206700,0.5636354444444445,76250,-14930.0,26022.299765625,100000,0.12,32,36450.0,34,62,58,49,69,52,48,65,85
206800,0.5634243333333333,34000,-36095.0,26434.21943359375,100000,0.26,43,27830.0,40,50,64,37,79,58,43,65,68
206900,0.5632132222222223,30000,-41365.0,26712.4925390625,100000,0.18,43,22920.0,29,46,56,35,62,66,44,60,70
207000,0.5630021111111112,-190000,-38520.0,25568.44720703125,100000,0.07,43,24350.0,31,49,53,34,58,73,56,63,70
207100,0.562791,-130000,-28082.5,26879.0598046875,100000,0.35,36,29430.0,31,69,44,32,68,70,54,63,80
207200,0.5625798888888889,-128250,-34630.0,26612.9170703125,100000,0.26,42,27990.0,24,66,53,33,63,70,51,71,74
207300,0.5623687777777778,-170000,-24612.5,26561.32767578125,100000,0.2,34,29290.0,27,69,50,40,67,73,49,68,75
207400,0.5621576666666667,60500,-28802.5,26123.05435546875,100000,0.03,39,29200.0,26,43,59,41,72,55,57,47,78
207500,0.5619465555555556,-139500,-46200.0,27107.719375,100000,0.21,47,20980.0,32,63,49,53,61,56,47,72,72
207600,0.5617354444444445,-170000,-44775.0,26380.663408203123,100000,0.2,46,22070.0,27,47,61,38,51,72,48,62,62
207700,0.5615243333333333,-170000,-55285.0,26381.52533203125,100000,0.43,49,17240.0,32,48,49,40,62,47,45,51,85
207800,0.5613132222222222,56000,-38200.0,27068.88197265625,100000,0.19,42,24680.0,32,59,51,42,44,50,41,64,104
207900,0.5611021111111112,58000,-48197.5,26635.568095703125,100000,0.14,45,17180.0,29,46,53,56,50,48,40,51,101
208000,0.560891,-134750,-44440.0,26735.11638671875,100000,0.19,45,22360.0,37,45,52,52,45,54,35,63,90
208100,0.5606798888888889,19000,-43652.5,25664.4536328125,100000,0.1,46,22670.0,40,58,57,55,58,42,43,67,78
208200,0.5604687777777778,48250,-33030.0,26636.46763671875,100000,0.12,40,27400.0,44,51,58,58,51,44,43,68,100
208300,0.5602576666666668,17500,-46037.5,27076.5116015625,100000,0.14,48,22240.0,25,53,56,50,46,53,44,50,85
208400,0.5600465555555556,14000,-51072.5,26311.88607421875,100000,0.16,49,18860.0,39,55,51,38,53,45,54,54,88
208500,0.5598354444444444,-9000,-41202.5,26859.559775390626,100000,0.18,46,25960.0,36,46,59,29,52,66,43,48,87
208600,0.5596243333333334,7500,-30947.5,27149.434091796877,100000,0.18,40,29300.0,34,59,52,44,59,57,45,57,92
208700,0.5594132222222222,19000,-16895.0,26597.2213671875,100000,0.24,33,36340.0,30,59,55,42,72,57,54,58,95
208800,0.5592021111111112,71500,-45735.0,26692.0703515625,100000,0.22,47,22290.0,39,36,62,42,50,62,47,56,90
208900,0.558991,500,-47527.5,27011.42501953125,100000,0.14,49,21940.0,30,57,50,38,68,56,33,64,89
209000,0.5587798888888889,21500,-25292.5,26226.525869140623,100000,0.27,40,35730.0,38,42,64,37,66,79,42,64,76
209100,0.5585687777777778,-156000,-33582.5,26761.100400390624,100000,0.23,40,27620.0,35,70,58,47,67,69,39,54,61
209200,0.5583576666666668,14500,-31190.0,26061.0219921875,100000,0.29,37,27580.0,46,64,56,59,66,60,47,61,76
209300,0.5581465555555556,111500,-19770.0,25985.560244140626,100000,0.21,34,33930.0,27,67,64,52,73,50,52,74,76
209400,0.5579354444444444,-131000,-43582.5,26167.831943359375,100000,0.19,44,20990.0,35,58,64,37,68,53,49,54,78
209500,0.5577243333333334,39000,-50142.5,27008.62171875,100000,0.18,47,17810.0,32,53,49,47,62,50,40,61,96
209600,0.5575132222222223,-141500,-39202.5,26024.869599609374,100000,0.17,42,23070.0,32,50,47,54,80,61,42,55,76
209700,0.5573021111111112,32000,-26532.5,26455.27033203125,100000,0.17,39,33250.0,40,39,60,40,84,69,36,59,87
209800,0.557091,121250,-47252.5,26157.04166015625,100000,0.25,45,19330.0,38,56,55,53,83,28,45,51,70
209900,0.556879888888889,104500,-22657.5,27065.566708984374,100000,0.21,39,36650.0,23,52,47,51,60,71,49,51,95
210000,0.5566687777777778,83000,-28482.5,25933.059091796877,100000,0.13,38,29420.0,39,51,66,46,50,43,50,63,111
210100,0.5564576666666667,67750,-50932.5,26818.028837890626,100000,0.1,49,18880.0,35,48,62,35,51,47,37,57,101
210200,0.5562465555555556,55750,-47315.0,27078.4616015625,100000,0.13,46,18860.0,21,56,40,36,72,43,47,59,89
210300,0.5560354444444444,75500,-47462.5,27183.6271484375,100000,0.02,49,20890.0,27,47,42,43,71,54,50,51,83
210400,0.5558243333333334,36000,-49202.5,26001.17744140625,100000,0.17,47,18430.0,28,46,49,45,76,49,49,46,72
210500,0.5556132222222223,5000,-16387.5,26506.1468359375,100000,0.24,33,36470.0,36,45,63,55,87,54,45,78,81
210600,0.5554021111111112,-16250,-41785.0,26157.514267578124,100000,0.11,45,23580.0,30,40,50,54,82,52,39,55,64
210700,0.555191,68500,-52472.5,26066.955791015625,100000,0.11,49,16680.0,20,56,50,40,82,45,45,58,64
210800,0.5549798888888889,-126000,-42787.5,26352.906640625,100000,0.08,46,23050.0,35,49,59,57,60,68,41,55,68
210900,0.5547687777777778,-156500,-20542.5,26940.17126953125,100000,0.22,35,34570.0,25,49,62,40,65,75,46,61,79
211000,0.5545576666666667,18250,-44682.5,25667.98439453125,100000,0.19,44,20080.0,40,59,49,40,67,62,49,56,79
211100,0.5543465555555556,77000,-32480.0,26902.139169921877,100000,0.16,41,29460.0,41,50,62,48,57,68,45,67,77
211200,0.5541354444444445,-145000,-27060.0,27193.520693359376,100000,0.07,39,31260.0,31,57,58,55,57,74,49,54,68
211300,0.5539243333333334,-155000,-24245.0,25845.840888671875,100000,0.12,37,32370.0,33,50,62,59,67,66,42,67,71
211400,0.5537132222222223,15000,-27515.0,26683.259853515625,100000,0.09,38,29920.0,27,59,55,46,68,53,46,62,68
211500,0.5535021111111111,49500,-41210.0,26503.53724609375,100000,0.2,45,24640.0,22,67,43,49,61,60,46,57,67
211600,0.553291,75500,-23230.0,25841.41416015625,100000,0.18,34,30500.0,32,45,71,62,64,68,38,65,77
211700,0.5530798888888889,74500,-48210.0,26772.4444921875,100000,0.14,49,21740.0,25,50,47,54,81,43,35,56,63
211800,0.5528687777777779,92500,-45732.5,26394.363125,100000,0.12,43,17570.0,39,58,66,40,85,58,38,57,84
211900,0.5526576666666667,-135000,-40112.5,26654.236044921876,100000,0.22,44,24400.0,31,59,56,51,83,59,40,51,62
212000,0.5524465555555556,60500,-45192.5,26726.84259765625,100000,0.14,44,19810.0,50,41,60,33,81,69,45,60,75
212100,0.5522354444444445,35750,-34752.5,26843.13548828125,100000,0.24,41,26830.0,28,70,51,51,66,32,42,66,89
212200,0.5520243333333333,94500,-28202.5,26618.6335546875,100000,0.09,38,28890.0,32,58,51,53,64,49,50,69,89
212300,0.5518132222222223,-11250,-34915.0,27098.5487890625,100000,0.14,39,24870.0,28,52,56,53,69,44,52,57,80
212400,0.5516021111111111,-170750,-59767.5,27584.386220703123,100000,0.08,52,12770.0,29,45,44,37,50,56,44,60,94
212500,0.551391,86000,-41130.0,27064.073447265626,100000,0.17,42,21400.0,31,52,57,46,59,49,52,61,92
212600,0.5511798888888889,-21000,-54830.0,26676.483974609375,100000,0.2,52,18250.0,36,53,61,43,55,56,43,62,86
212700,0.5509687777777779,-142250,-29150.0,26274.940390625,100000,0.05,41,30890.0,30,33,60,52,54,62,45,63,96
212800,0.5507576666666667,-138250,-41790.0,26964.85443359375,100000,0.21,44,23050.0,22,46,60,42,49,42,57,60,91
212900,0.5505465555555555,-190000,-41430.0,26614.798515625,100000,0.09,45,23800.0,32,45,45,36,80,47,40,55,77
213000,0.5503354444444445,78750,-35507.5,26745.03912109375,100000,0.11,41,25530.0,30,59,56,32,66,80,43,46,70
213100,0.5501243333333334,49250,-38735.0,26923.71712890625,100000,0.11,45,26230.0,26,53,46,37,64,59,44,69,71
213200,0.5499132222222223,61000,-48732.5,26764.9453125,100000,0.11,48,19320.0,28,46,50,47,75,49,32,60,76
213300,0.5497021111111111,53750,-36007.5,26664.258837890626,100000,0.29,42,27290.0,31,42,71,34,66,56,49,72,78
213400,0.5494910000000001,-141250,-52702.5,26795.742080078126,100000,0.15,51,18800.0,33,49,43,40,56,65,41,68,87
213500,0.5492798888888889,-131000,-32985.0,26645.6908984375,100000,0.17,43,30300.0,27,53,53,42,68,53,56,64,79
213600,0.5490687777777778,-2000,-20875.0,26648.14609375,100000,0.13,35,33730.0,29,42,61,42,61,58,43,72,97
213700,0.5488576666666667,31750,-42510.0,26989.550888671874,100000,0.17,44,22010.0,28,65,45,34,47,62,37,60,94
213800,0.5486465555555555,-170000,-57030.0,26442.95296875,100000,0.21,51,15610.0,35,57,57,34,62,51,35,56,73
213900,0.5484354444444445,-126000,-35222.5,27452.548583984375,100000,0.31,42,27520.0,23,66,51,39,54,74,34,66,81
214000,0.5482243333333334,-195250,-26600.0,26445.200654296874,100000,0.11,37,30100.0,33,52,62,49,73,77,38,64,74
214100,0.5480132222222223,15000,-27917.5,27370.338896484376,100000,0.24,39,31490.0,28,41,67,30,51,70,54,72,85
214200,0.5478021111111111,57750,-19912.5,26726.53349609375,100000,0.11,34,33280.0,34,58,65,45,67,68,44,68,79
214300,0.547591,-145000,-50090.0,26676.965859375,100000,0.26,48,20150.0,26,46,52,32,67,66,34,57,68
214400,0.547379888888889,-145000,-40895.0,27035.83216796875,100000,0.1,44,23300.0,36,72,57,34,61,55,40,64,66
214500,0.5471687777777778,62000,-38472.5,26061.38625,100000,0.08,42,23300.0,34,57,54,38,67,57,37,59,86
214600,0.5469576666666667,-130000,-26232.5,26743.139951171874,100000,0.17,40,33810.0,32,59,67,41,68,65,45,65,70
214700,0.5467465555555555,-185000,-29597.5,26420.31642578125,100000,0.19,40,30670.0,30,68,51,44,59,65,48,59,72
214800,0.5465354444444445,104000,-27955.0,26497.12423828125,100000,0.22,39,31670.0,33,92,49,57,63,46,36,64,67
214900,0.5463243333333334,-155250,-20160.0,27044.473984375,100000,0.26,34,34510.0,35,81,51,50,52,87,37,64,70
215000,0.5461132222222222,-125000,-35922.5,26206.493466796874,100000,0.19,42,26480.0,26,89,43,48,57,54,49,67,61
215100,0.5459021111111111,63250,-35345.0,27548.4190234375,100000,0.17,40,24960.0,38,84,47,63,58,54,40,65,67
215200,0.545691,-167250,-31890.0,27710.05474609375,100000,0.15,38,26370.0,37,78,64,48,55,62,45,60,76
215300,0.545479888888889,80250,-19670.0,26779.60755859375,100000,0.08,34,33200.0,31,80,46,50,55,76,49,67,72
215400,0.5452687777777778,-170250,-36417.5,25264.146435546874,100000,0.22,38,22180.0,19,84,50,43,58,64,39,62,69
215500,0.5450576666666667,98000,-28472.5,26295.645009765623,100000,0.37,38,31570.0,23,49,55,51,76,70,28,73,76
215600,0.5448465555555556,59000,-48385.0,27093.15103515625,100000,0.35,46,19230.0,21,58,44,43,62,68,44,60,76
215700,0.5446354444444446,67750,-66585.0,26772.83154296875,100000,0.22,57,12310.0,36,54,46,33,58,64,48,57,65
215800,0.5444243333333334,-130000,-26512.5,26422.570625,100000,0.16,36,29560.0,35,59,62,39,63,75,51,60,78
215900,0.5442132222222222,-159000,-29225.0,26960.308984375,100000,0.13,39,29880.0,35,47,60,44,49,68,36,66,88
216000,0.5440021111111111,-174000,-31477.5,26236.040185546874,100000,0.21,38,27260.0,34,58,48,41,61,79,42,64,77
216100,0.543791,-130250,-32897.5,27395.10091796875,100000,0.19,43,30890.0,35,41,54,50,59,84,45,56,79
216200,0.543579888888889,-150000,-28135.0,26246.249462890624,100000,0.13,39,31200.0,41,50,61,60,70,61,42,57,67
216300,0.5433687777777778,-205000,-39647.5,25992.54068359375,100000,0.2,42,23220.0,29,50,42,37,69,73,41,73,68
216400,0.5431576666666666,-148500,-41997.5,27003.5721484375,100000,0.14,45,23340.0,33,47,55,50,86,59,42,53,62
216500,0.5429465555555556,-127000,-46902.5,26003.929296875,100000,0.36,47,22800.0,34,48,56,57,69,68,37,48,69
216600,0.5427354444444445,-140500,-36865.0,26190.8415234375,100000,0.15,42,25410.0,31,65,59,54,54,59,41,56,69
216700,0.5425243333333334,-123500,-33217.5,26390.356015625,100000,0.26,40,27590.0,23,53,52,50,69,59,48,54,85
216800,0.5423132222222222,-195500,-18862.5,26289.980126953124,100000,0.33,34,36490.0,32,47,56,56,54,64,56,51,88
216900,0.5421021111111111,50750,-28662.5,26669.53515625,100000,0.08,40,30950.0,35,48,54,51,69,77,37,54,70
217000,0.541891,-175250,-22442.5,26257.486875,100000,0.07,37,33740.0,21,52,51,51,64,73,50,64,71
217100,0.541679888888889,23250,-30730.0,27345.37265625,100000,0.13,38,27110.0,34,44,58,50,75,75,45,52,77
217200,0.5414687777777778,53750,-25867.5,26525.21728515625,100000,0.18,38,32340.0,33,41,53,55,63,68,57,50,82
217300,0.5412576666666666,-147500,-40180.0,26680.231689453125,100000,0.04,45,23980.0,27,46,49,41,62,71,53,59,71
217400,0.5410465555555556,87000,-49642.5,27447.478759765625,100000,0.17,48,19800.0,31,49,48,47,49,66,44,57,63
217500,0.5408354444444445,-124000,-37972.5,26873.955400390623,100000,0.09,44,26110.0,34,36,53,58,62,74,39,66,75
217600,0.5406243333333334,85500,-55255.0,27052.73333984375,100000,0.22,50,16240.0,31,58,47,48,52,63,44,59,68
217700,0.5404132222222222,29750,-22542.5,26290.620927734373,100000,0.09,35,31460.0,23,57,52,61,76,63,43,58,73
217800,0.540202111111111,-144000,-29185.0,26255.914736328126,100000,0.31,38,30640.0,40,61,60,45,55,61,49,70,73
217900,0.5399910000000001,-135000,-26787.5,25184.606923828123,100000,0.15,39,31920.0,34,61,52,49,53,76,41,68,78
218000,0.539779888888889,60500,-42890.0,26336.9450390625,100000,0.31,44,22580.0,35,48,49,51,58,80,44,63,60
218100,0.5395687777777778,25500,-40960.0,26826.682724609374,100000,0.14,42,21890.0,46,63,63,54,62,47,43,49,72
218200,0.5393576666666666,74750,-17127.5,26846.14552734375,100000,0.11,33,35270.0,41,88,56,47,62,44,47,78,79
218300,0.5391465555555556,-175250,-25910.0,27150.57333984375,100000,0.19,36,29800.0,26,77,60,61,60,58,38,68,72
218400,0.5389354444444445,53500,-39592.5,26689.863916015624,100000,0.07,44,23710.0,24,81,52,53,63,46,41,62,70
218500,0.5387243333333334,-145000,-46062.5,26031.20724609375,100000,0.26,46,21440.0,31,50,53,65,60,51,45,60,72
218600,0.5385132222222222,56750,-28457.5,26047.376904296874,100000,0.13,39,30590.0,38,56,52,59,69,68,38,56,81
218700,0.5383021111111111,42250,-37805.0,26581.538330078125,100000,0.32,44,27430.0,30,44,57,56,60,68,32,66,76
218800,0.5380910000000001,-145000,-24805.0,26776.17701171875,100000,0.09,36,30470.0,32,69,63,64,59,74,44,63,74
218900,0.5378798888888889,-150500,-41645.0,26830.068125,100000,0.14,45,23670.0,24,73,53,71,55,47,45,61,68
219000,0.5376687777777778,11500,-24012.5,26733.927607421876,100000,0.14,35,31070.0,33,77,57,52,59,62,42,59,81
219100,0.5374576666666666,91000,-10180.0,25822.79373046875,100000,0.12,30,38940.0,38,89,60,55,54,63,55,63,71
219200,0.5372465555555557,-2000,-34395.0,25357.601650390625,100000,0.23,40,25920.0,23,77,47,56,57,58,45,65,78
219300,0.5370354444444445,-140000,-25557.5,26047.24720703125,100000,0.14,38,31960.0,27,71,51,60,56,66,50,61,76
219400,0.5368243333333333,-136000,-29905.0,26706.271162109377,100000,0.3,38,29660.0,36,44,67,59,53,58,41,71,79
219500,0.5366132222222222,-142250,-27822.5,26781.22853515625,100000,0.17,36,28450.0,29,57,53,45,47,70,56,55,89
219600,0.5364021111111111,36500,-55972.5,25374.189677734375,100000,0.13,50,15330.0,24,56,39,35,41,73,25,44,93
219700,0.5361910000000001,52750,-42202.5,25984.34056640625,100000,0.27,44,22730.0,28,50,53,51,42,63,51,52,89
219800,0.5359798888888889,-125250,-34857.5,26752.30341796875,100000,0.32,42,28200.0,22,63,37,45,57,74,47,60,81
219900,0.5357687777777778,-37750,-31425.0,27209.73244140625,100000,0.06,39,27620.0,37,59,58,56,37,67,43,53,78
